date,code,open,high,low,close,adj_factor
2023-02-01,510300,0.9518017321107566,0.9525231647475113,0.950444373215896,0.9518525559996988,1.0
2023-02-02,510300,0.9536390198343663,0.9581490938147396,0.9516328401579633,0.9572295134860253,1.0
2023-02-03,510300,0.9452476133575195,0.9500341670652886,0.9418650758131896,0.9447289117723767,1.0
2023-02-06,510300,0.9417491559997175,0.9445369203515045,0.9372230949829808,0.9395675561875271,1.0
2023-02-07,510300,0.9433780686218781,0.9454900980872918,0.9413772827492238,0.9427153009476956,1.0
2023-02-08,510300,0.9398810148520405,0.9442105732381945,0.9367397046195549,0.9434788337820817,1.0
2023-02-09,510300,0.9400665683423778,0.9420070113712159,0.9391388505106933,0.9403459849171418,1.0
2023-02-10,510300,0.9410208558976676,0.9425056134409591,0.939272208739497,0.9393479998196943,1.0
2023-02-13,510300,0.9324587623713197,0.93874247964598,0.9283649257324003,0.9366805436632358,1.0
2023-02-14,510300,0.9361448961517274,0.9390134454682791,0.9323582891732229,0.9385658690263485,1.0
2023-02-15,510300,0.9574681316525926,0.9576879241093642,0.9552108391537103,0.9554581299419487,1.0
2023-02-16,510300,0.9272461463954105,0.9302001895877821,0.925981873591459,0.9266454678914174,1.0
2023-02-17,510300,0.9250955981544348,0.9257518559817253,0.9221378446275519,0.9241818301926173,1.0
2023-02-20,510300,0.9304420967956302,0.934981257892273,0.9261867734610618,0.9263081801924458,1.0
2023-02-21,510300,0.9308171069311894,0.9317561983462774,0.9295574622821877,0.9297715540231568,1.0
2023-02-22,510300,0.9272596525516302,0.9285560020729005,0.9240492049482106,0.9257978813686617,1.0
2023-02-23,510300,0.9125473702673804,0.9126251759258655,0.906401202942926,0.9066489035631614,1.0
2023-02-24,510300,0.909921163225788,0.9105461815277929,0.9076856791607183,0.9103883116353718,1.0
2023-02-27,510300,0.9278431255129813,0.9301321616620969,0.9278282911022573,0.9296232784502628,1.0
2023-02-28,510300,0.9137703438390212,0.915214723409356,0.9126225644927799,0.9128331277008666,1.0
2023-03-01,510300,0.923482685145565,0.9263138334932179,0.9205470688215645,0.9225107476829705,1.0
2023-03-02,510300,0.9178847216253524,0.9199968241119728,0.916088529755745,0.9190465038801716,1.0
2023-03-03,510300,0.9162598505347459,0.9197923816791034,0.9111023201290108,0.9185357551169956,1.0
2023-03-06,510300,0.9121955324992727,0.9133158632765627,0.9064856978700007,0.9071665399261005,1.0
2023-03-07,510300,0.9044044784666437,0.9073145024523457,0.9030072902154015,0.903695597653896,1.0
2023-03-08,510300,0.9164560202185033,0.9192970740973222,0.9154935654854239,0.9180695135398059,1.0
2023-03-09,510300,0.9267101057389784,0.9287916720264412,0.9212059579721829,0.9246774495089627,1.0
2023-03-10,510300,0.9440231886148661,0.9443555140353463,0.94252689786733,0.9442705387374231,1.0
2023-03-13,510300,0.9572978305014179,0.9616356885531493,0.9542247972883504,0.9578791821965977,1.0
2023-03-14,510300,0.9644126283579135,0.9657743206358235,0.9604095498667587,0.9631129508742349,1.0
2023-03-15,510300,0.9806077925042002,0.9869231629690395,0.9799392208197165,0.9836576401762506,1.0
2023-03-16,510300,0.989868172470478,0.9904795136221457,0.9888191907668258,0.9890311501767008,1.0
2023-03-17,510300,1.0036737231694115,1.0054551714117257,0.9965306525284116,0.9990868241049801,1.0
2023-03-20,510300,0.9968307890177488,0.9991431160384786,0.994668858504447,0.9957167548361961,1.0
2023-03-21,510300,0.9957916682866215,0.9975724861377496,0.9944944021046507,0.9966915901425034,1.0
2023-03-22,510300,0.9873597925561324,0.988925328044634,0.987161985610153,0.9885629257073206,1.0
2023-03-23,510300,0.9995668192533249,1.0018413069213035,0.9989988673750418,1.0005521789840162,1.0
2023-03-24,510300,0.986080471963457,0.9878435905453081,0.9822840368993143,0.9866818648485246,1.0
2023-03-27,510300,0.9952646873217079,0.9970566683774829,0.9913189399660787,0.9961679483423675,1.0
2023-03-28,510300,0.9962565317171153,0.9982095748335803,0.9939779495362345,0.9940704242699335,1.0
2023-03-29,510300,1.004127858412733,1.0088892043173796,1.0039993748081273,1.0083221780398037,1.0
2023-03-30,510300,1.019737081279644,1.021159731179404,1.0168717495999817,1.0176318044794146,1.0
2023-03-31,510300,1.0393486909922591,1.0420983276246318,1.037049638609654,1.0402966588887332,1.0
2023-04-03,510300,1.050597955407391,1.054059667894032,1.0489578646943385,1.049648365102629,1.0
2023-04-04,510300,1.0274318088960954,1.0308173507864873,1.0265660182596061,1.0302183134981273,1.0
2023-04-05,510300,1.0328592610805412,1.0335917391446259,1.0275611644296556,1.0295762363446275,1.0
2023-04-06,510300,1.0184157915874374,1.0232475543604636,1.014287131363752,1.015380287944558,1.0
2023-04-07,510300,1.0115908811843541,1.012674729744771,1.0091903131755355,1.0092665229602198,1.0
2023-04-10,510300,1.0241843684348853,1.0297736693720694,1.020945260866763,1.027921285257245,1.0
2023-04-11,510300,1.038063452479227,1.0413347591218727,1.034542836921476,1.036001922023512,1.0
2023-04-12,510300,1.028532484943623,1.0320352111776219,1.023545465338055,1.0275340791843983,1.0
2023-04-13,510300,1.0113814149846532,1.0182197712201055,1.009922547108523,1.0152929845097305,1.0
2023-04-14,510300,1.0158160658558333,1.0181304868251926,1.0128462276969348,1.0158753053250096,1.0
2023-04-17,510300,1.0022088250068273,1.0049283450265363,0.9996383166082484,1.0013327762102,1.0
2023-04-18,510300,0.9948054350772125,0.9962876612301805,0.9930099897920492,0.9934795564778378,1.0
2023-04-19,510300,0.9978100574252157,0.9990714606075249,0.9955043537984845,0.9973857423210738,1.0
2023-04-20,510300,1.0121985779232598,1.0134460831073744,1.011030824545764,1.011491590413647,1.0
2023-04-21,510300,1.022695337002166,1.0274551652243156,1.0175172428459378,1.0190911506118796,1.0
2023-04-24,510300,0.994548799945851,0.9982508958366346,0.9914290074110554,0.9916309443525079,1.0
2023-04-25,510300,0.9885890180738277,0.9959974687320425,0.9857959752709794,0.9954385630257703,1.0
2023-04-26,510300,0.9957195751620492,0.999567611029135,0.9931007747174656,0.9964787450166361,1.0
2023-04-27,510300,1.0012247230287143,1.0024933982659077,0.9984590120791861,1.0016205258658173,1.0
2023-04-28,510300,1.0171248044796242,1.0216261102679274,1.0161250672407176,1.021419912569949,1.0
2023-05-01,510300,0.9968458696391186,0.9991062959459117,0.9925067545811279,0.9966205941780218,1.0
2023-05-02,510300,0.9927207892610603,0.9969038858116642,0.9870574783394803,0.989754476631927,1.0
2023-05-03,510300,0.994377204283824,0.9981272935164697,0.9906065553604433,0.9969770840990169,1.0
2023-05-04,510300,0.9791997814444366,0.9792327544768367,0.9756290608719518,0.9784098502635117,1.0
2023-05-05,510300,0.9938831507652928,0.9997022927257707,0.9920218055716119,0.9960724945467211,1.0
2023-05-08,510300,0.999051600533175,1.0037116860580044,0.9959639317654063,1.0006652621843917,1.0
2023-05-09,510300,1.0146497937968222,1.016735063639516,1.0104517030880054,1.0110648160616633,1.0
2023-05-10,510300,1.0030343318934551,1.006387599081441,1.0008366387132772,1.0043421247106459,1.0
2023-05-11,510300,1.0155055672632034,1.0157136897817711,1.0132636072482462,1.0143803050737359,1.0
2023-05-12,510300,1.0230399212060362,1.0281536987335036,1.0203614082075438,1.0276550413591223,1.0
2023-05-15,510300,1.0353232402698902,1.0373069436191984,1.029457385412327,1.0307163893115723,1.0
2023-05-16,510300,1.0353010103441036,1.0373366231820553,1.0293862281819774,1.0338057489913786,1.0
2023-05-17,510300,1.0368973305147788,1.0379251679792136,1.0364352430763346,1.0373516901633255,1.0
2023-05-18,510300,1.0282632653843495,1.0303106184251396,1.0245078624778907,1.026844872625747,1.0
2023-05-19,510300,1.0217442567861061,1.025479148252365,1.02170666841787,1.025213133733506,1.0
2023-05-22,510300,1.0264274829139794,1.0265714150600547,1.0225013023504745,1.0235226501172345,1.0
2023-05-23,510300,1.027627879303203,1.0296023692740177,1.0258000452937424,1.028427546986222,1.0
2023-05-24,510300,1.0405183333633163,1.043051159522343,1.0384898390951627,1.0410281944484192,1.0
2023-05-25,510300,1.026860172324129,1.0295941877098966,1.0241697171545914,1.0280732715158172,1.0
2023-05-26,510300,1.025286203604509,1.0283994657730984,1.0234933011462848,1.0267169988018938,1.0
2023-05-29,510300,1.0470635420790244,1.052515866428264,1.0430600063167872,1.0453207733886298,1.0
2023-05-30,510300,1.036857731713799,1.0376376647896224,1.034702398069398,1.0362213089989267,1.0
2023-05-31,510300,1.0278371221599505,1.0287787891214315,1.0256869068703187,1.0262318948077358,1.0
2023-06-01,510300,1.0288897480567292,1.030493861156926,1.0287055582722977,1.0289114655531635,1.0
2023-06-02,510300,1.0408575677868874,1.0425627093329235,1.0390838423228044,1.0395771418841313,1.0
2023-06-05,510300,1.0388615044052691,1.0410197388395928,1.0363425389076266,1.0399068572395582,1.0
2023-06-06,510300,1.062469339725303,1.0633260356916228,1.0547947785400158,1.056813951601308,1.0
2023-06-07,510300,1.0639092252353763,1.0690836504729395,1.0633091496174147,1.0679278730627257,1.0
2023-06-08,510300,1.082229996779983,1.0840212697603542,1.0784437433186127,1.078964780071179,1.0
2023-06-09,510300,1.0899251707168638,1.0908200733708084,1.0832282006595306,1.08635867920142,1.0
2023-06-12,510300,1.1150463843063425,1.1175317393192274,1.1149531726107094,1.1173315296716049,1.0
2023-06-13,510300,1.1207491373185583,1.1229815321622318,1.1125474326270037,1.1147847527646662,1.0
2023-06-14,510300,1.091098949684589,1.0924183035147776,1.0861486682581627,1.0884983348477657,1.0
2023-06-15,510300,1.1124426085769485,1.1165417025308346,1.109342085128345,1.109855830283976,1.0
2023-06-16,510300,1.104049718901482,1.1082817566920036,1.1026624261495317,1.103975472964261,1.0
2023-06-19,510300,1.1050281587715733,1.1083893833781915,1.1044899480844605,1.105604557724974,1.0
2023-06-20,510300,1.122753552536862,1.1262683212456348,1.1197846869928356,1.1233181110841448,1.0
2023-06-21,510300,1.1031576126883722,1.1034987327591224,1.1007230633678344,1.102124620563683,1.0
2023-06-22,510300,1.0895417869512405,1.0921324561652836,1.0833046355475777,1.0858901046053968,1.0
2023-06-23,510300,1.065878932791784,1.0673770362049606,1.0650711312501588,1.0654153129257984,1.0
2023-06-26,510300,1.0531916202704739,1.057134586391494,1.0497200644342763,1.0555004903291831,1.0
2023-06-27,510300,1.0633745213334276,1.0643113710047734,1.060889985010949,1.061274656818936,1.0
2023-06-28,510300,1.070525091577131,1.073356639718361,1.0672071703941852,1.0681636362232616,1.0
2023-06-29,510300,1.0735878673229178,1.0750091851245502,1.0707334514730245,1.07190371057642,1.0
2023-06-30,510300,1.0559603576263317,1.0559944216725778,1.051889055114784,1.0540744104573911,1.0
2023-07-03,510300,1.0247732468611839,1.0263855257652221,1.023726527174557,1.025440016171993,1.0
2023-07-04,510300,1.0240055887513666,1.027183034663059,1.0211509987804035,1.0262937866956874,1.0
2023-07-05,510300,1.0185569768897869,1.0213527900755324,1.0172825092928157,1.0206837390906838,1.0
2023-07-06,510300,1.0224815135990393,1.0277099943777837,1.0202816999030058,1.0265106827890815,1.0
2023-07-07,510300,1.0359691060455007,1.0378496334383533,1.0346415525448314,1.0353803094213263,1.0
2023-07-10,510300,1.0370782744076608,1.0373617009779337,1.0364467397687545,1.0372860190224096,1.0
2023-07-11,510300,1.0458738684641777,1.0512335757342166,1.0449399846333614,1.0469794478656727,1.0
2023-07-12,510300,1.0426036300590817,1.0504967805215173,1.042478325267786,1.0500521594889933,1.0
2023-07-13,510300,1.053778802728527,1.0585539228814063,1.0537522928102303,1.056942826533334,1.0
2023-07-14,510300,1.051051342602939,1.0516400756155473,1.046854585393228,1.0482315812389298,1.0
2023-07-17,510300,1.044494277243333,1.0499637810944817,1.0429748143581932,1.0461630143785179,1.0
2023-07-18,510300,1.049732697460116,1.0515828270851812,1.0487404116178143,1.048825023280804,1.0
2023-07-19,510300,1.0558579154384649,1.0598545059320372,1.0551984937484347,1.0593937958781463,1.0
2023-07-20,510300,1.0582312744049671,1.0583070961396062,1.0512455656247905,1.054589888195876,1.0
2023-07-21,510300,1.061030112754096,1.061609913304979,1.0590768502044194,1.0613970020179113,1.0
2023-07-24,510300,1.058943545705881,1.0591856671497604,1.0548879572237144,1.058206931087031,1.0
2023-07-25,510300,1.0628051131696177,1.063032776716698,1.0560923694588296,1.0569056019115717,1.0
2023-07-26,510300,1.0715567238835826,1.0733739956698514,1.0648446684209205,1.0676709820641321,1.0
2023-07-27,510300,1.0418592642405653,1.0454993127147092,1.038649599287183,1.0426263844133044,1.0
2023-07-28,510300,1.0252541043494905,1.026720489659164,1.025024111351594,1.026715868935681,1.0
2023-07-31,510300,1.0080092974626373,1.0104424566277153,1.0048619163816066,1.0087974790312744,1.0
2023-08-01,510300,0.9823168359494069,0.9836955509218682,0.9807497264667431,0.9811161893258328,1.0
2023-08-02,510300,0.9730925045379276,0.9748293769429982,0.9705488416002239,0.9733383093721762,1.0
2023-08-03,510300,0.9813762169918786,0.9838050413477472,0.9806854640148606,0.9823080205768137,1.0
2023-08-04,510300,0.9825796084947878,0.9847229289207926,0.9782090224651565,0.9791318551352045,1.0
2023-08-07,510300,0.9813661746337067,0.9859753305222863,0.9787445127805147,0.981635244525809,1.0
2023-08-08,510300,1.0002189927581393,1.0004632140050569,0.9928639066676348,0.9947290692743859,1.0
2023-08-09,510300,1.011106343484934,1.0155401327487779,1.0102090341714394,1.0108861905139206,1.0
2023-08-10,510300,1.014558272200173,1.015670376056558,1.0084858330837172,1.0102296763037804,1.0
2023-08-11,510300,1.0278383803055,1.0303707173910333,1.0252854594140128,1.026957695671183,1.0
2023-08-14,510300,1.030655179621366,1.031795242531918,1.0279146069931628,1.028278719145729,1.0
2023-08-15,510300,1.0164100890937213,1.0186876512721086,1.0156945303861753,1.018180773191395,1.0
2023-08-16,510300,1.0090542950670156,1.0131658966887058,1.008743439107667,1.0111261148568347,1.0
2023-08-17,510300,0.994595579616335,0.9955592501147479,0.9926956264763176,0.9934994573359155,1.0
2023-08-18,510300,0.9854768417328469,0.9878769216765027,0.9826204910222011,0.9831443045566531,1.0
2023-08-21,510300,0.9792003999595106,0.9810010000233206,0.9778348067187127,0.9791058030601838,1.0
2023-08-22,510300,0.9857182958993145,0.9917801985029298,0.9825531872109498,0.9887709720313433,1.0
2023-08-23,510300,1.006286404943886,1.010306775973538,1.004175310926193,1.0095823076168302,1.0
2023-08-24,510300,0.9897523722048387,0.99495217540812,0.9882462368321618,0.9931540513239343,1.0
2023-08-25,510300,0.9937924696295926,0.9986394319169999,0.992662638288985,0.9980263900689115,1.0
2023-08-28,510300,0.9860784565679716,0.987264631665468,0.9843551233916134,0.9858194178640162,1.0
2023-08-29,510300,0.9943070112300556,0.9977011132928739,0.9892799705329581,0.991629507031323,1.0
2023-08-30,510300,0.9902172054347183,0.990677282332293,0.9881698136426901,0.9902490893646032,1.0
2023-08-31,510300,0.9636478074114613,0.970463811929177,0.9603635036757296,0.9689041077561427,1.0
2023-09-01,510300,0.9794853502818958,0.9801765027547141,0.977669666703555,0.9799339886629553,1.0
2023-09-04,510300,0.9726403738757887,0.974161933684646,0.972148758026613,0.9730205501220194,1.0
2023-09-05,510300,0.9718448635295681,0.9718662108650539,0.9665714444752692,0.9669805673838191,1.0
2023-09-06,510300,0.9514794702342879,0.9575608235205663,0.9506997304875379,0.9548185959369286,1.0
2023-09-07,510300,0.9466334038826374,0.9485740293920695,0.945533039463176,0.9475218252148422,1.0
2023-09-08,510300,0.9564708810019161,0.9597448294837131,0.9509967099407933,0.9525710110516484,1.0
2023-09-11,510300,0.9516079090488196,0.9520175657033333,0.9492168174953174,0.950581330623694,1.0
2023-09-12,510300,0.9558000197012293,0.9592070525855902,0.9542931426485427,0.954509569175358,1.0
2023-09-13,510300,0.9591003364514962,0.9595104417357613,0.9564279510826247,0.9588366538318709,1.0
2023-09-14,510300,0.9751001870722077,0.9786114812904667,0.9739976236565498,0.9743286508093362,1.0
2023-09-15,510300,0.9723149360998072,0.975996215511934,0.9678226481886667,0.9705037210374484,1.0
2023-09-18,510300,0.9517746419796619,0.9549288140983652,0.9485831611519713,0.9536273178206977,1.0
2023-09-19,510300,0.968128411711212,0.9682639745868156,0.9647064757522057,0.9660925257186688,1.0
2023-09-20,510300,0.9592589943141322,0.9631453293851694,0.9569752989194347,0.9624304019431169,1.0
2023-09-21,510300,0.9763338974721973,0.9784473712282977,0.9746078331774274,0.9755650710927734,1.0
2023-09-22,510300,0.9806604516180227,0.9817234549900933,0.9785718542394454,0.9802399499390535,1.0
2023-09-25,510300,0.9774269326355486,0.9811227882086339,0.9760082795792999,0.9788747896765482,1.0
2023-09-26,510300,0.9831036949110113,0.9842233489948984,0.9815603119879207,0.9831572225724892,1.0
2023-09-27,510300,1.005123788974895,1.007120395145886,1.004393540249679,1.0066277878951035,1.0
2023-09-28,510300,1.0295628455488448,1.0325182015267507,1.0294137394416063,1.032217795583574,1.0
2023-09-29,510300,1.0323866161314132,1.033625097622493,1.0311304752104917,1.0332635214429826,1.0
2023-10-02,510300,1.0326945546039397,1.037603414025427,1.028774579254048,1.0354380229478584,1.0
2023-10-03,510300,1.0498988683085422,1.0517159132287874,1.0483734997583898,1.0490861266893963,1.0
2023-10-04,510300,1.0358138805160755,1.04205017794032,1.0354284482801466,1.0386808527925167,1.0
2023-10-05,510300,1.0448106035263602,1.0460945506376205,1.0418651994213524,1.0430283342264455,1.0
2023-10-06,510300,1.0399352067483205,1.0442090072738608,1.0371532891938815,1.042892379989264,1.0
2023-10-09,510300,1.0455936956224527,1.0480223452065562,1.0442448448546147,1.0470167041891185,1.0
2023-10-10,510300,1.0352306866648475,1.0376303303629013,1.030976830406671,1.0367848771476933,1.0
2023-10-11,510300,1.020614560375627,1.0212688567302661,1.0172193100650817,1.017378937086412,1.0
